,customer_id,recency_cltv_weekly,T_weekly,frequency,monetary_cltv_avg,exp_sales_3_month,exp_sales_6_month,exp_average_value,cltv,segment
6668,a7632a44-77ff-11ea-9b70-000d3a38a36f,40.0,60.142857142857146,4.0,299.915,0.6746173124739302,1.349234624947861,310.8540137479471,440.05974573100895,S
6669,29a25b00-848a-11eb-a981-000d3a38a36f,10.428571428571429,11.428571428571429,3.0,69.62,0.9127825978409225,1.8255651956818433,74.13331837768021,141.99677282695387,C
6670,6d74225a-f11f-11e9-9346-000d3a38a36f,85.28571428571429,92.0,5.0,82.59,0.6181789050313098,1.2363578100626187,85.59047980390851,111.02922896449522,D
6671,3c52cad8-1f59-11ea-87bf-000d3a38a36f,98.85714285714286,117.14285714285714,11.0,137.68727272727273,0.9102263565166805,1.820452713033361,139.67877026979494,266.7948804597169,A
6672,91925c4a-5b48-11ea-a871-000d3a38a36f,67.71428571428571,71.28571428571429,4.0,75.6825,0.623638995790672,1.2472779915813432,79.23013392863756,103.6862900776606,D
6673,f2c8adde-aa72-11e9-a2fc-000d3a38a36f,204.71428571428572,209.14285714285714,19.0,132.56052631578945,0.9531934838285668,1.9063869676571457,133.6731520369943,267.37631633537467,A
6674,26893c46-20c6-11ea-97c9-000d3a38a36f,49.285714285714285,101.42857142857143,2.0,98.985,0.38265905755019264,0.7653181151003855,107.91072822291531,86.65114441246956,F
6675,1b8146b6-a823-11e9-a2fc-000d3a38a36f,237.85714285714286,245.71428571428572,4.0,120.95750000000001,0.2856925136000421,0.5713850272000842,125.9975345454939,75.53680114430897,F
6676,7083d680-a39e-11e9-a2fc-000d3a38a36f,108.28571428571429,113.0,3.0,108.49333333333334,0.42268651242190475,0.8453730248438099,114.73414263763395,101.76741584841163,D
6677,f227f716-2940-11ea-b87a-000d3a38a36f,106.85714285714286,110.85714285714286,13.0,242.2769230769231,1.0691393759859773,2.138278751971952,244.99612743189084,549.6563206436839,S
6678,1e9233ca-b0ab-11e9-9757-000d3a38a36f,58.142857142857146,72.0,3.0,146.09333333333333,0.5396458911388697,1.0792917822777381,154.0050479413793,174.39800515029498,B
6679,d17299e0-a213-11e9-a2fc-000d3a38a36f,115.85714285714286,117.0,2.0,172.73000000000002,0.35181329771233144,0.7036265954246647,186.68316309616057,137.8209006075263,C
6680,eabdf20c-ab7b-11e9-a2fc-000d3a38a36f,181.0,182.14285714285714,2.0,162.98000000000002,0.26309175908915994,0.5261835181783212,176.26847410010467,97.31495176358398,D
6681,b9e7121c-fd83-11e9-a5e8-000d3a38a36f,55.57142857142857,82.42857142857143,5.0,84.388,0.6554854657897932,1.3109709315795846,87.43558327376587,120.267687355368,D
6682,935e6ad8-5bf1-11ea-8960-000d3a38a36f,49.0,75.28571428571429,4.0,223.685,0.6071687216414471,1.2143374432828908,232.11124292469012,295.7353567707132,S
6683,3fa6c38e-abb8-11e9-a2fc-000d3a38a36f,135.42857142857142,147.28571428571428,8.0,159.01125000000002,0.6263394411673546,1.2526788823347124,162.10742091808817,213.06412889685768,A
6684,1f7d8386-9fb0-11e9-a2fc-000d3a38a36f,151.14285714285714,196.71428571428572,4.0,254.01,0.33699195773239426,0.6739839154647879,263.43584643007205,186.2910921804111,B
6685,cff7a234-28e8-11ea-b87a-000d3a38a36f,115.42857142857143,118.71428571428571,4.0,161.49,0.4718671452575397,0.9437342905150787,167.86610805190426,166.2189150398663,B
6686,2c53cf72-a4bd-11e9-a2fc-000d3a38a36f,90.71428571428571,106.85714285714286,3.0,148.60333333333332,0.4368727656806057,0.8737455313612105,156.62658975819846,143.58799989611617,C
6687,b2d01630-4370-11ea-8b43-000d3a38a36f,83.0,94.71428571428571,3.0,83.98333333333333,0.4679160552447467,0.9358321104894926,89.13494346224037,87.52127230144625,F
6688,e604552a-15ee-11ea-aa74-000d3a38a36f,54.857142857142854,81.0,6.0,148.46833333333333,0.7377926088548602,1.4755852177097182,152.38982831466325,235.9326044808735,A
6689,7691d658-a9f7-11e9-a2fc-000d3a38a36f,168.71428571428572,216.42857142857142,7.0,172.89714285714285,0.43732125010748535,0.8746425002149694,176.7017505085698,162.15827462009193,C
6690,02b8e8cc-5b4d-11ea-8031-000d3a38a36f,18.285714285714285,66.85714285714286,4.0,193.3475,0.6429485075322074,1.2858970150644156,200.77372738158954,270.882379854069,A
6691,54a711e6-a355-11e9-a2fc-000d3a38a36f,108.0,113.85714285714286,2.0,124.98499999999999,0.35763186234029365,0.7152637246805891,135.68323221239766,101.82632428438752,D
6692,1da72fd4-d6d4-11e9-93bc-000d3a38a36f,89.0,91.14285714285714,4.0,147.53750000000002,0.5496248747621402,1.0992497495242823,153.4536915503761,176.98701396806604,B
6693,b3269626-a97f-11e9-a2fc-000d3a38a36f,32.0,38.857142857142854,2.0,69.49,0.5908102150841208,1.1816204301682416,76.40495879330831,94.72556916895387,D
6694,ab14f61e-9d34-11e9-9897-000d3a38a36f,372.57142857142856,378.14285714285717,13.0,119.7823076923077,0.44013627009089334,0.8802725401817894,121.28683408277675,112.02075635003754,D
6695,4ee9b3cc-1307-11ea-a001-000d3a38a36f,112.14285714285714,116.42857142857143,5.0,130.138,0.5397720794152883,1.0795441588305765,134.38412818253906,152.21451785403403,C
6696,370302d2-aca4-11e9-a2fc-000d3a38a36f,88.85714285714286,104.57142857142857,3.0,70.28333333333335,0.4423975272061572,0.8847950544123167,74.8261295616736,69.46461841551314,F
6697,c95fbee4-5beb-11ea-aa36-000d3a38a36f,66.0,95.28571428571429,6.0,265.31,0.6763204703168418,1.3526409406336881,271.77122519213395,385.7035949618057,S
6698,fd2536b2-2b23-11ea-9d27-000d3a38a36f,92.28571428571429,93.57142857142857,3.0,224.64333333333335,0.4710664574761693,0.9421329149523395,236.0457291011984,233.3329168396466,A
6699,22ed0094-ad8f-11ea-b736-000d3a38a36f,31.142857142857142,50.42857142857143,3.0,175.56666666666663,0.631595711637576,1.2631914232751502,184.78814587539668,244.9125061875094,A
6700,0dcc79e4-5ba8-11ea-99f1-000d3a38a36f,39.0,71.28571428571429,3.0,206.01999999999998,0.5422599314770578,1.0845198629541146,216.59479400084152,246.46384001549342,A
6701,a3824c00-20db-11ea-9ce0-000d3a38a36f,48.285714285714285,90.28571428571429,5.0,105.18199999999999,0.6245452845475201,1.249090569095042,108.77433830836759,142.5568419027224,C
6702,6f967978-aa6d-11e9-a2fc-000d3a38a36f,215.28571428571428,246.85714285714286,6.0,193.31499999999997,0.3589783718904365,0.7179567437808675,198.2113050592461,149.31188783483987,C
6703,014b3e58-d6b5-11e9-93bc-000d3a38a36f,62.57142857142857,91.42857142857143,5.0,123.934,0.6202865609282634,1.2405731218565286,128.0175976335985,166.6325064284125,B
6704,3a43daba-a485-11e9-a2fc-000d3a38a36f,91.57142857142857,108.28571428571429,3.0,91.65333333333332,0.43348931956149084,0.8669786391229812,97.14579036861608,88.36902628785151,F
6705,e22e96b0-a714-11ea-bd63-000d3a38a36f,42.285714285714285,51.57142857142857,3.0,193.49,0.625945153702718,1.2518903074054386,203.50797369616257,267.31011539804547,A
6706,35db1ac6-5bda-11ea-a587-000d3a38a36f,56.857142857142854,69.42857142857143,4.0,89.725,0.6315935240065348,1.2631870480130696,93.73551710173982,124.23373148875677,D
6707,e102dfdc-a1c3-11e9-a2fc-000d3a38a36f,97.28571428571429,117.85714285714286,3.0,85.48,0.4121053958452861,0.8242107916905695,90.69812045527067,78.43398307847279,F
6708,eecf8394-9e45-11e9-9897-000d3a38a36f,127.0,154.0,12.0,130.2591666666667,0.8166080655020491,1.6332161310041031,132.00305920859742,226.20142851533626,A
6709,0d54e5e6-9de9-11e9-9897-000d3a38a36f,168.71428571428572,180.28571428571428,7.0,83.99571428571429,0.4989533106154327,0.9979066212308654,86.14910055688328,90.20037396296341,F
6710,02b20078-ab91-11e9-a2fc-000d3a38a36f,17.285714285714285,45.857142857142854,2.0,269.45,0.5569194636270899,1.1138389272541775,289.99687793703487,338.90923296119513,S
6711,64217960-aabf-11e9-a2fc-000d3a38a36f,23.857142857142858,74.57142857142857,9.0,109.1,1.008072089288504,2.0161441785770045,111.12914102302999,235.0808378734152,A
6712,173d1a20-b053-11e9-9757-000d3a38a36f,128.85714285714286,131.57142857142858,8.0,153.97625,0.6737174016101376,1.3474348032202752,156.99078205322246,221.94716391431507,A
6713,eea01df2-5b32-11ea-9cdc-000d3a38a36f,71.0,76.42857142857143,6.0,134.05499999999998,0.7598944807795088,1.5197889615590143,137.66319939809,219.51733966610814,A
6714,9a0a8ff6-dfb8-11ea-9c1f-000d3a38a36f,37.857142857142854,41.285714285714285,5.0,210.936,0.8850869244803508,1.7701738489607015,217.29885018339272,403.5905931444523,S
6715,657018d8-2b45-11ea-9d27-000d3a38a36f,77.71428571428571,83.14285714285714,4.0,108.985,0.5772242410659351,1.1544484821318721,113.63038481859577,137.6374826320125,C
6716,afdd64e6-d281-11ea-8aab-000d3a38a36f,26.714285714285715,43.714285714285715,2.0,108.965,0.5668738572718485,1.1337477145436974,118.57109706195509,141.04670630641812,C
6717,40b4f318-9dfb-11eb-9c47-000d3a38a36f,27.142857142857142,33.857142857142854,7.0,544.6999999999999,1.1629663206749858,2.3259326413499744,555.4103327541683,1355.4352466674723,S
6718,b686cea6-287a-11ea-b87a-000d3a38a36f,60.142857142857146,91.28571428571429,3.0,294.93,0.4774962659206162,0.9549925318412333,309.45586289860745,310.0747318946178,S
6719,a2ccce38-a32d-11e9-a2fc-000d3a38a36f,94.42857142857143,114.28571428571429,2.0,131.99,0.3568271141046681,0.7136542282093358,143.16578569110243,107.19999634424323,D
6720,e40c53ca-d6d9-11e9-93bc-000d3a38a36f,83.57142857142857,91.14285714285714,2.0,226.985,0.40618304917545545,0.8123660983509113,244.63690170959768,208.51698911183306,B
6721,7e8fbafa-1883-11ea-9213-000d3a38a36f,72.71428571428571,108.85714285714286,7.0,145.84,0.6915686605941002,1.3831373211882003,149.1420585530341,216.43780434171754,A
6722,69c3f5a2-6f6f-11eb-bdb8-000d3a38a36f,88.28571428571429,92.28571428571429,4.0,320.5725,0.5458960970127955,1.091792194025599,332.19244728174516,380.5374690394906,S
6723,15e5cfb6-2ff8-11eb-be61-000d3a38a36f,25.428571428571427,26.714285714285715,2.0,438.98,0.6605386437396465,1.3210772874792935,471.08428568076346,652.9719564055773,S
6724,5038ef94-a512-11e9-a2fc-000d3a38a36f,58.0,100.85714285714286,6.0,113.48500000000001,0.6550354801883823,1.3100709603767668,116.64607936012206,160.33659352078752,C
6725,2457de0e-f13d-11e9-9346-000d3a38a36f,79.57142857142857,84.71428571428571,2.0,67.025,0.4224129653081202,0.8448259306162409,73.77191178045932,65.39220170144046,F
6726,1982ec7e-bba1-11ea-995f-000d3a38a36f,12.571428571428571,48.285714285714285,2.0,190.14000000000001,0.5460521999324961,1.0921043998649926,205.2800590368101,235.22236221160713,A
6727,e643fc6a-a5cd-11ea-bd63-000d3a38a36f,27.142857142857142,52.0,6.0,226.98166666666665,0.9047239650707692,1.8094479301415385,232.60976760720857,441.6128722201921,S
6728,caaf868e-4035-11ea-aa6b-000d3a38a36f,92.71428571428571,96.57142857142857,2.0,69.99,0.3934185166203489,0.7868370332406982,76.93904540849067,63.518359388545825,F
6729,84349b78-a77d-11e9-a2fc-000d3a38a36f,291.2857142857143,340.2857142857143,6.0,169.14666666666668,0.2784448472932517,0.5568896945865045,173.5176364746915,101.3865840600002,D
6730,a35654da-5bda-11ea-9c17-000d3a38a36f,45.0,70.28571428571429,2.0,188.975,0.46402771224998385,0.9280554244999701,204.03563722343517,198.67701600151273,B
6731,96b948a6-add2-11e9-a2fc-000d3a38a36f,97.14285714285714,138.57142857142858,3.0,210.7266666666667,0.3723535174562601,0.7447070349125202,221.510620090282,173.08032244686893,B
6732,b31a37e0-2bfd-11ea-91ab-000d3a38a36f,55.857142857142854,78.14285714285714,4.0,101.105,0.5959270059924552,1.1918540119849097,105.49063624077516,131.91818296506145,C
6733,ba5fc36a-565c-11ea-b9b9-000d3a38a36f,64.57142857142857,77.28571428571429,3.0,163.8,0.5210583125144301,1.0421166250288625,172.49858065179558,188.61209395992552,B
6734,92e2be0a-b189-11e9-89fa-000d3a38a36f,19.857142857142858,48.285714285714285,2.0,321.24,0.5460521999324961,1.0921043998649926,345.317569537623,395.6858488882516,S
6735,460de8bc-a3be-11e9-a2fc-000d3a38a36f,90.42857142857143,112.57142857142857,3.0,219.96,0.42364628633099666,0.8472925726619933,231.15427325441095,205.49582942092277,B
6736,a1eb99a0-94df-11ea-85df-000d3a38a36f,53.285714285714285,55.42857142857143,4.0,496.7225,0.698783849573653,1.3975676991473054,514.1488828125955,753.927244129323,S
6737,dd108ce4-4122-11eb-806e-000d3a38a36f,21.857142857142858,23.571428571428573,3.0,179.97666666666666,0.8016600006527453,1.6033200013054925,189.39412173682004,318.60632434613353,S
6738,5415e8aa-a6f8-11e9-a2fc-000d3a38a36f,343.85714285714283,355.7142857142857,7.0,115.78999999999999,0.2962828468826512,0.5925656937653011,118.53392126239555,73.69649658286771,F
6739,18acf516-cc12-11ea-b305-000d3a38a36f,30.428571428571427,45.142857142857146,2.0,65.245,0.5601985215285797,1.12039704305716,71.87056343041014,84.48715573670266,F
6740,e3dab48c-2b48-11ea-9d27-000d3a38a36f,86.85714285714286,89.14285714285714,4.0,253.8975,0.5562742914194863,1.1125485828389725,263.3196380906045,307.37597597160163,S
6741,3b7228ce-7300-11eb-a9a7-000d3a38a36f,1.0,13.714285714285714,2.0,154.96,0.7560701037303568,1.5121402074607149,167.70172479257974,266.07083770143004,A
6742,db6b6914-a578-11e9-a2fc-000d3a38a36f,93.42857142857143,100.0,5.0,116.76399999999998,0.5901073546559203,1.1802147093118407,120.6597601036334,149.41395678285988,C
6743,a718d0e0-b0f2-11e9-9757-000d3a38a36f,104.14285714285714,105.42857142857143,9.0,97.06444444444445,0.8367831842255486,1.6735663684510955,98.9204327199315,173.69872620092175,B
6744,e439d9e6-d722-11e9-93bc-000d3a38a36f,39.285714285714285,89.42857142857143,2.0,120.315,0.41038781902975324,0.8207756380595063,130.6948632265945,112.5513380257982,D
6745,b2ae62b0-b108-11e9-9757-000d3a38a36f,100.0,115.14285714285714,3.0,76.95333333333333,0.41795214349763005,0.8359042869952596,81.792537497205,71.73612617772994,F
6746,e336790c-f8e5-11e9-b138-000d3a38a36f,201.14285714285714,216.71428571428572,11.0,134.15545454545455,0.6007805678831858,1.201561135766376,136.10548754588487,171.5889017797865,B
6747,22a100d2-ab3c-11e9-a2fc-000d3a38a36f,222.42857142857142,230.14285714285714,12.0,162.4975,0.6136182430253151,1.2272364860506326,164.58799997256943,211.93081714372659,A
6748,520e26b4-fbd8-11e9-b138-000d3a38a36f,36.285714285714285,85.85714285714286,3.0,93.32333333333334,0.49349410929180004,0.9869882185835996,98.89000344992606,102.40756669771652,D
6749,fd6a3cfc-6053-11ea-8dd8-000d3a38a36f,69.28571428571429,70.28571428571429,5.0,177.93800000000002,0.7098318477366875,1.4196636954733812,183.43637838230646,273.23644750436574,A
6750,dd900470-b08b-11e9-9757-000d3a38a36f,106.42857142857143,118.71428571428571,9.0,148.5111111111111,0.7797384219142351,1.5594768438284738,151.107250652914,247.24750658606231,A
6751,c713e3ca-b3a9-11ea-8745-000d3a38a36f,35.0,49.285714285714285,2.0,130.23499999999999,0.5416997323135682,1.083399464627138,141.29114167181237,160.6095026795077,C
6752,e3be9a34-b430-11e9-a043-000d3a38a36f,75.42857142857143,95.71428571428571,4.0,52.79,0.535007271017957,1.0700145420359126,55.58302805074945,62.402152270365406,F
6753,3c166330-5fec-11ea-8dd8-000d3a38a36f,47.285714285714285,71.14285714285714,2.0,160.35999999999999,0.46132780079166064,0.9226556015833217,173.46986023654912,167.93117923159105,B
6754,4408a656-6bb4-11ea-9c62-000d3a38a36f,238.85714285714286,266.57142857142856,8.0,122.8025,0.4083534399233263,0.8167068798466495,125.31157235836524,107.38041541200845,D
6755,38b5f27c-5444-11ea-b1db-000d3a38a36f,52.57142857142857,72.28571428571429,3.0,73.31666666666666,0.5386073181782399,1.0772146363564794,77.99426110656793,88.15208321230222,F
6756,27310582-6362-11ea-a6dc-000d3a38a36f,62.714285714285715,64.14285714285714,29.0,168.88103448275862,2.793429082788009,5.586858165576006,169.76887274815687,995.1611133560709,S
6757,c330ba4c-531b-11ea-acd3-000d3a38a36f,50.285714285714285,63.285714285714285,9.0,114.98333333333332,1.0896508271888665,2.179301654377735,117.09711650908118,267.7510827030736,A
6758,14d272e2-9d68-11e9-9897-000d3a38a36f,109.85714285714286,118.28571428571429,2.0,86.945,0.349487185065154,0.6989743701303096,95.04992252932425,69.70769221438,F
6759,f94329ea-b09a-11e9-9757-000d3a38a36f,79.85714285714286,112.57142857142857,6.0,156.64166666666668,0.6143810412721094,1.228762082544222,160.74082140056464,207.23431549019742,B
6760,f097f460-acb2-11e9-a2fc-000d3a38a36f,75.85714285714286,111.85714285714286,3.0,154.68333333333334,0.4252556321401951,0.8505112642803897,162.97677870093176,145.43652384995764,C
6761,ef80c734-1c13-11ea-ac4f-000d3a38a36f,69.57142857142857,93.14285714285714,10.0,79.01,0.968374896274371,1.936749792548732,80.44455499097936,163.46992298127105,C
6762,c4d1efe8-fc03-11e9-b138-000d3a38a36f,82.0,82.71428571428571,4.0,194.9875,0.578781211562787,1.157562423125574,202.46778673027302,245.90538650751958,A
6763,a9483ad0-9d5c-11e9-9897-000d3a38a36f,329.0,337.14285714285717,5.0,224.76800000000003,0.25152861677949856,0.5030572335589962,231.49321681023756,122.18653648072996,D
6764,f31f36f6-ab38-11e9-a2fc-000d3a38a36f,139.71428571428572,188.57142857142858,3.0,53.98333333333333,0.3020301453043643,0.6040602906087295,57.801774336911635,36.634405117523116,F
6765,b784a078-a849-11e9-a2fc-000d3a38a36f,274.0,308.0,6.0,96.22666666666667,0.3018452575047427,0.6036905150094855,99.01261006882744,62.71516191133277,F
6766,7713af78-eaae-11e9-8bb8-000d3a38a36f,84.0,85.85714285714286,3.0,117.62333333333333,0.49349410929180004,0.9869882185835996,124.26987044144232,128.69020731900997,D
6767,bbee00e0-d6cb-11e9-93bc-000d3a38a36f,83.42857142857143,91.28571428571429,2.0,75.24000000000001,0.40583653766442945,0.8116730753288587,82.54695486790538,70.29911911155753,F
6768,1b0e0e86-517d-11ea-99ba-000d3a38a36f,85.0,95.42857142857143,2.0,127.48499999999999,0.39603867236005325,0.7920773447201069,138.3536652883094,114.980964404015,D
6769,62bbcf0e-fd84-11e9-a5e8-000d3a38a36f,68.14285714285714,83.14285714285714,4.0,62.9875,0.5772242410659351,1.1544484821318721,66.11666842160295,80.08537343328311,F
6770,f2b1cd80-a973-11e9-a2fc-000d3a38a36f,203.0,215.42857142857142,2.0,145.97,0.23306031466963661,0.466120629339275,158.09884745160102,77.32051079243101,F
6771,3465c7b4-21e6-11ea-9618-000d3a38a36f,53.142857142857146,92.0,6.0,159.94833333333335,0.6895342698320649,1.379068539664131,164.11936346468136,237.47252024727064,A
6772,fed7636a-5bef-11eb-8dbd-000d3a38a36f,14.571428571428571,18.714285714285715,5.0,99.348,1.0956294769316288,2.1912589538632568,102.78750090950896,236.32066340989,A
6773,45a5671c-c81e-11ea-a167-000d3a38a36f,33.142857142857146,45.57142857142857,3.0,307.96,0.6567941276693612,1.3135882553387237,323.0649026887085,445.2631173881586,S
6774,d9fd3f4e-20b6-11ea-97c9-000d3a38a36f,52.714285714285715,88.57142857142857,8.0,129.74,0.8495652970603895,1.6991305941207573,132.3615588777308,235.9697429615709,A
6775,60ef4524-72f1-11ea-92d0-000d3a38a36f,62.857142857142854,67.71428571428571,6.0,103.54833333333333,0.805916386760025,1.61183277352005,106.4934242259165,180.09865111858295,B
6776,b51e7c0e-b065-11e9-9757-000d3a38a36f,120.57142857142857,170.57142857142858,7.0,76.84714285714286,0.5185970676973412,1.0371941353946823,78.8677542767618,85.82764840983046,F
6777,f6d2579a-9e1a-11e9-9897-000d3a38a36f,78.71428571428571,97.0,2.0,102.49,0.39244487430802655,0.7848897486160527,111.6546753953436,91.95032243117578,F
6778,d30b5760-b0aa-11e9-9757-000d3a38a36f,76.28571428571429,110.71428571428571,5.0,128.072,0.5562762651106714,1.1125525302213428,132.26400372829806,154.39380735914142,C
6779,284e3d3c-ab0b-11e9-a2fc-000d3a38a36f,173.85714285714286,193.57142857142858,6.0,80.49,0.42989166022679276,0.8597833204535844,82.93388316893329,74.81500384552321,F
6780,0805cfe2-1bca-11ea-ac4f-000d3a38a36f,85.71428571428571,96.0,4.0,92.895,0.5341194442988466,1.068238888597692,97.01000986718287,108.73080896681554,D
6781,36ec7166-a26d-11e9-a2fc-000d3a38a36f,112.42857142857143,116.0,2.0,124.48499999999999,0.3536440152005621,0.7072880304011222,135.1491455972153,100.2945419501497,D
